;
USD / DZD;
;
;USD / DZD
28/06/2011; 72,0425   
29/06/2011; 71,8796   
30/06/2011; 71,6635   
01/07/2011; 71,6423   
04/07/2011; 71,6281   
05/07/2011; 71,6989   
06/07/2011; 71,8938   
07/07/2011; 72,0213   
08/07/2011; 71,9965   
11/07/2011; 72,2835   
12/07/2011; 72,9232   
13/07/2011; 72,6072   
14/07/2011; 72,3125   
15/07/2011; 72,4687   
18/07/2011; 72,5930   
19/07/2011; 72,3871   
20/07/2011; 72,3161   
21/07/2011; 72,1776   
22/07/2011; 71,9682   
25/07/2011; 72,0321   
26/07/2011; 71,7765   
27/07/2011; 71,7871   
28/07/2011; 72,0036   
29/07/2011; 72,1315   
01/08/2011; 71,9327   
02/08/2011; 72,2984   
03/08/2011; 72,2629   
04/08/2011; 72,2664   
05/08/2011; 72,4228   
08/08/2011; 72,1101   
09/08/2011; 72,3659   
10/08/2011; 72,0675   
11/08/2011; 72,2700   
12/08/2011; 72,3695   
15/08/2011; 72,1847   
16/08/2011; 72,0533   
17/08/2011; 72,0320   
18/08/2011; 71,9431   
19/08/2011; 72,1812   
22/08/2011; 72,0142   
23/08/2011; 71,9005   
24/08/2011; 71,9467   
25/08/2011; 71,9218   
26/08/2011; 71,9858   
29/08/2011; 71,8188   
30/08/2011; 71,8756   
31/08/2011; 71,9361   
01/09/2011; 72,1670   
02/09/2011; 72,2913   
05/09/2011; 72,4725   
06/09/2011; 72,4121   
07/09/2011; 72,5933   
08/09/2011; 72,6218   
09/09/2011; 72,9557   
12/09/2011; 73,7172   
13/09/2011; 73,6923   
14/09/2011; 73,5889   
15/09/2011; 73,4107   
16/09/2011; 73,3644   
19/09/2011; 73,5461   
20/09/2011; 73,6032   
21/09/2011; 73,5854   
22/09/2011; 73,8242   
23/09/2011; 73,9833   
26/09/2011; 74,1367   
27/09/2011; 73,9440   
28/09/2011; 73,7800   
29/09/2011; 73,7408   
30/09/2011; 73,9690   
03/10/2011; 74,2902   
04/10/2011; 74,6754   
05/10/2011; 74,3900   
06/10/2011; 74,3401   
07/10/2011; 74,1189   
10/10/2011; 74,0511   
11/10/2011; 73,6979   
12/10/2011; 73,7015   
13/10/2011; 73,4089   
14/10/2011; 73,4981   
17/10/2011; 73,2484   
18/10/2011; 73,5944   
19/10/2011; 73,4054   
20/10/2011; 73,5873   
21/10/2011; 73,5302   
24/10/2011; 73,2484   
25/10/2011; 73,1592   
26/10/2011; 73,1949   
27/10/2011; 73,0022   
28/10/2011; 72,7204   
31/10/2011; 73,0379   
01/11/2011; 73,5409   
02/11/2011; 73,5195   
03/11/2011; 73,6337   
04/11/2011; 73,4054   
07/11/2011; 73,5730   
08/11/2011; 73,5338   
09/11/2011; 73,4125   
10/11/2011; 73,9440   
11/11/2011; 73,7372   
14/11/2011; 73,4839   
15/11/2011; 73,7729   
16/11/2011; 74,0797   
17/11/2011; 74,0262   
18/11/2011; 73,9512   
21/11/2011; 74,0047   
22/11/2011; 73,9905   
23/11/2011; 74,0868   
24/11/2011; 74,2402   
25/11/2011; 74,5073   
28/11/2011; 74,2126   
29/11/2011; 74,1201   
30/11/2011; 74,2695   
01/12/2011; 74,1189   
02/12/2011; 74,0333   
05/12/2011; 74,4905   
06/12/2011; 74,6375   
07/12/2011; 74,4726   
08/12/2011; 74,5085   
09/12/2011; 74,5034   
12/12/2011; 74,6341   
13/12/2011; 74,7158   
14/12/2011; 74,6402   
15/12/2011; 74,6508   
16/12/2011; 74,6473   
19/12/2011; 74,6473   
20/12/2011; 74,5887   
21/12/2011; 74,8373   
22/12/2011; 74,9303   
23/12/2011; 75,0323   
26/12/2011; 75,3538   
27/12/2011; 75,4002   
28/12/2011; 75,5718   
29/12/2011; 76,0061   
30/12/2011; 76,0563   
02/01/2012; 76,0310   
03/01/2012; 75,9011   
04/01/2012; 75,8108   
05/01/2012; 76,0246   
06/01/2012; 76,3604   
09/01/2012; 76,5689   
10/01/2012; 76,4280   
11/01/2012; 76,5039   
12/01/2012; 76,6686   
13/01/2012; 76,3359   
16/01/2012; 76,9678   
17/01/2012; 76,7648   
18/01/2012; 76,6777   
19/01/2012; 76,5508   
20/01/2012; 76,3586   
23/01/2012; 76,4274   
24/01/2012; 76,2099   
25/01/2012; 76,1990   
26/01/2012; 76,0176   
27/01/2012; 75,5425   
30/01/2012; 75,4309   
31/01/2012; 75,3444   
01/02/2012; 75,4090   
02/02/2012; 75,1179   
03/02/2012; 75,0353   
06/02/2012; 75,1321   
07/02/2012; 75,0282   
08/02/2012; 74,7558   
09/02/2012; 74,7163   
10/02/2012; 74,8275   
13/02/2012; 74,8131   
14/02/2012; 75,0246   
15/02/2012; 74,9780   
16/02/2012; 75,1110   
17/02/2012; 74,8572   
20/02/2012; 74,7143   
21/02/2012; 74,4790   
22/02/2012; 74,5432   
23/02/2012; 74,5111   
24/02/2012; 74,3184   
27/02/2012; 74,4242   
28/02/2012; 74,4349   
29/02/2012; 74,3919   
01/03/2012; 74,6857   
02/03/2012; 74,6651   
05/03/2012; 74,6710   
06/03/2012; 74,6568   
07/03/2012; 74,5328   
08/03/2012; 74,4652   
09/03/2012; 74,4937   
12/03/2012; 74,5469   
13/03/2012; 74,4296   
14/03/2012; 74,6714   
15/03/2012; 74,6500   
16/03/2012; 74,6216   
19/03/2012; 74,4225   
20/03/2012; 74,3087   
21/03/2012; 74,2518   
22/03/2012; 74,2766   
23/03/2012; 74,2980   
26/03/2012; 74,2838   
27/03/2012; 74,0954   
28/03/2012; 74,0278   
29/03/2012; 74,1025   
30/03/2012; 74,0669   
02/04/2012; 74,0420   
03/04/2012; 74,0705   
04/04/2012; 74,3762   
05/04/2012; 74,4900   
06/04/2012; 74,6216   
09/04/2012; 74,5931   
10/04/2012; 74,2648   
11/04/2012; 74,2223   
12/04/2012; 74,1976   
13/04/2012; 73,9607   
16/04/2012; 74,2398   
17/04/2012; 74,0066   
18/04/2012; 74,0525   
19/04/2012; 73,9009   
20/04/2012; 73,8233   
23/04/2012; 73,8198   
24/04/2012; 73,8092   
25/04/2012; 74,0205   
26/04/2012; 74,1082   
27/04/2012; 74,2644   
30/04/2012; 74,2283   
01/05/2012; 74,1892   
02/05/2012; 74,3314   
03/05/2012; 74,4096   
04/05/2012; 74,4594   
07/05/2012; 74,6675   
08/05/2012; 74,6710   
09/05/2012; 74,7225   
10/05/2012; 74,5396   
11/05/2012; 74,5962   
14/05/2012; 74,7095   
15/05/2012; 74,6991   
16/05/2012; 74,7631   
17/05/2012; 74,7313   
18/05/2012; 74,8195   
21/05/2012; 74,6255   
22/05/2012; 74,5691   
23/05/2012; 74,8477   
24/05/2012; 74,8825   
25/05/2012; 76,1198   
28/05/2012; 76,1592   
29/05/2012; 76,2278   
30/05/2012; 76,5034   
31/05/2012; 76,8398   
01/06/2012; 77,4446   
04/06/2012; 77,2785   
05/06/2012; 77,1810   
06/06/2012; 77,0546   
07/06/2012; 76,9607   
08/06/2012; 77,2118   
11/06/2012; 77,1471   
12/06/2012; 77,3815   
13/06/2012; 77,4095   
14/06/2012; 77,2607   
15/06/2012; 77,7671   
18/06/2012; 77,6613   
19/06/2012; 77,8480   
20/06/2012; 77,7052   
21/06/2012; 77,9018   
22/06/2012; 78,1475   
25/06/2012; 78,2722   
26/06/2012; 78,2590   
27/06/2012; 78,5683   
28/06/2012; 78,7958   
29/06/2012; 78,8582   
02/07/2012; 78,8223   
03/07/2012; 79,0445   
04/07/2012; 79,1784   
05/07/2012; 79,3011   
06/07/2012; 79,7876   
09/07/2012; 80,3295   
10/07/2012; 80,5464   
11/07/2012; 80,6231   
12/07/2012; 80,7432   
13/07/2012; 80,8378   
16/07/2012; 80,7627   
17/07/2012; 80,7240   
18/07/2012; 80,9243   
19/07/2012; 80,8750   
20/07/2012; 81,1683   
23/07/2012; 81,5539   
24/07/2012; 81,5614   
25/07/2012; 81,5387   
26/07/2012; 81,5491   
27/07/2012; 81,5279   
30/07/2012; 81,8837   
31/07/2012; 81,9104   
01/08/2012; 81,7579   
02/08/2012; 81,9962   
03/08/2012; 82,0954   
06/08/2012; 81,7404   
07/08/2012; 81,5915   
08/08/2012; 81,6984   
09/08/2012; 81,7137   
10/08/2012; 81,9198   
13/08/2012; 81,9122   
14/08/2012; 81,6870   
15/08/2012; 81,9046   
16/08/2012; 81,9312   
17/08/2012; 81,5068   
20/08/2012; 81,0781   
21/08/2012; 80,9532   
22/08/2012; 80,5079   
23/08/2012; 80,1335   
24/08/2012; 80,1787   
27/08/2012; 80,2765   
28/08/2012; 79,9680   
29/08/2012; 79,8945   
30/08/2012; 79,8720   
31/08/2012; 80,0433   
03/09/2012; 80,0263   
04/09/2012; 79,9511   
05/09/2012; 80,1505   
06/09/2012; 79,9436   
07/09/2012; 79,8055   
10/09/2012; 79,6756   
11/09/2012; 79,6153   
12/09/2012; 79,4796   
13/09/2012; 79,3591   
14/09/2012; 79,0765   
17/09/2012; 78,9559   
18/09/2012; 79,0011   
19/09/2012; 79,0425   
20/09/2012; 79,2347   
21/09/2012; 79,2310   
24/09/2012; 79,2536   
25/09/2012; 79,3742   
26/09/2012; 79,4646   
27/09/2012; 79,4231   
28/09/2012; 79,3289   
01/10/2012; 79,4721   
02/10/2012; 79,4118   
03/10/2012; 79,3666   
04/10/2012; 79,2950   
05/10/2012; 79,1707   
08/10/2012; 79,2159   
09/10/2012; 79,2799   
10/10/2012; 79,4646   
11/10/2012; 79,4759   
12/10/2012; 79,2460   
15/10/2012; 79,3025   
16/10/2012; 79,1745   
17/10/2012; 78,8586   
18/10/2012; 78,8699   
19/10/2012; 78,9414   
22/10/2012; 79,0016   
23/10/2012; 79,0505   
24/10/2012; 79,1333   
25/10/2012; 79,0806   
26/10/2012; 79,2461   
29/10/2012; 79,2799   
30/10/2012; 79,2574   
31/10/2012; 79,1784   
01/11/2012; 79,2235   
02/11/2012; 79,3138   
05/11/2012; 79,5696   
06/11/2012; 79,5847   
07/11/2012; 79,3778   
08/11/2012; 79,6261   
09/11/2012; 79,6449   
12/11/2012; 79,7540   
13/11/2012; 79,8066   
14/11/2012; 79,8411   
15/11/2012; 79,7884   
16/11/2012; 79,7507   
19/11/2012; 79,7206   
20/11/2012; 79,6641   
21/11/2012; 79,7583   
22/11/2012; 79,3963   
23/11/2012; 79,2546   
26/11/2012; 79,0517   
27/11/2012; 79,0255   
28/11/2012; 78,8544   
29/11/2012; 78,6078   
30/11/2012; 78,5182   
03/12/2012; 78,4370   
04/12/2012; 78,3235   
05/12/2012; 78,1930   
06/12/2012; 78,3534   
07/12/2012; 78,2231   
10/12/2012; 78,3160   
11/12/2012; 78,2120   
12/12/2012; 78,1356   
13/12/2012; 78,0896   
14/12/2012; 78,1762   
17/12/2012; 78,1596   
18/12/2012; 78,1520   
19/12/2012; 78,0850   
20/12/2012; 78,3105   
21/12/2012; 78,2270   
24/12/2012; 78,0869   
25/12/2012; 78,1198   
26/12/2012; 78,0687   
27/12/2012; 78,0514   
28/12/2012; 78,0999   
31/12/2012; 78,1025   
02/01/2013; 77,9010   
03/01/2013; 78,1772   
04/01/2013; 78,4681   
07/01/2013; 78,4047   
08/01/2013; 78,2853   
09/01/2013; 78,3376   
10/01/2013; 78,3674   
11/01/2013; 77,9421   
14/01/2013; 77,7630   
15/01/2013; 77,8040   
16/01/2013; 77,9197   
17/01/2013; 77,9272   
18/01/2013; 77,7518   
21/01/2013; 77,8824   
22/01/2013; 77,7780   
23/01/2013; 77,8973   
24/01/2013; 77,8638   
25/01/2013; 77,7220   
28/01/2013; 77,6772   
29/01/2013; 77,6809   
30/01/2013; 77,5317   
31/01/2013; 77,4235   
01/02/2013; 77,3191   
04/02/2013; 77,3302   
05/02/2013; 77,5727   
06/02/2013; 77,5130   
07/02/2013; 77,5168   
08/02/2013; 77,7294   
11/02/2013; 77,8302   
12/02/2013; 77,8190   
13/02/2013; 77,6325   
14/02/2013; 77,7817   
15/02/2013; 77,8936   
18/02/2013; 77,9122   
19/02/2013; 77,9085   
20/02/2013; 77,7630   
21/02/2013; 78,0652   
22/02/2013; 78,1660   
25/02/2013; 78,1920   
26/02/2013; 78,4905   
27/02/2013; 78,4457   
28/02/2013; 78,3413   
01/03/2013; 78,4495   
04/03/2013; 78,6584   
05/03/2013; 78,5502   
06/03/2013; 78,5353   
07/03/2013; 78,6920   
08/03/2013; 78,4793   
11/03/2013; 78,6434   
12/03/2013; 78,6994   
13/03/2013; 78,5390   
14/03/2013; 78,7853   
15/03/2013; 78,6434   
18/03/2013; 78,7703   
19/03/2013; 78,7741   
20/03/2013; 78,8897   
21/03/2013; 78,7778   
22/03/2013; 78,8561   
25/03/2013; 78,6733   
26/03/2013; 78,9606   
27/03/2013; 79,0278   
28/03/2013; 79,0762   
29/03/2013; 79,0240   
01/04/2013; 79,0426   
02/04/2013; 78,9382   
03/04/2013; 79,0576   
04/04/2013; 79,1173   
05/04/2013; 78,8561   
08/04/2013; 78,6845   
09/04/2013; 78,6472   
10/04/2013; 78,4569   
11/04/2013; 78,5129   
12/04/2013; 78,5241   
15/04/2013; 78,5017   
16/04/2013; 78,5763   
17/04/2013; 78,3599   
18/04/2013; 78,5800   
19/04/2013; 78,5353   
22/04/2013; 78,6062   
23/04/2013; 78,7293   
24/04/2013; 78,7703   
25/04/2013; 78,6099   
26/04/2013; 78,5987   
29/04/2013; 78,4607   
30/04/2013; 78,4943   
01/05/2013; 78,2630   
02/05/2013; 78,3152   
03/05/2013; 78,4495   
06/05/2013; 78,4420   
07/05/2013; 78,5055   
08/05/2013; 78,4793   
09/05/2013; 78,3077   
10/05/2013; 78,6174   
13/05/2013; 78,7927   
14/05/2013; 78,7293   
15/05/2013; 78,9419   
16/05/2013; 79,3139   
17/05/2013; 79,3064   
20/05/2013; 79,3476   
21/05/2013; 79,2802   
22/05/2013; 79,1903   
23/05/2013; 79,3326   
24/05/2013; 79,0968   
27/05/2013; 79,1529   
28/05/2013; 79,2465   
29/05/2013; 79,3027   
30/05/2013; 79,0743   
31/05/2013; 78,9732   
03/06/2013; 78,9245   
04/06/2013; 78,8571   
05/06/2013; 78,8347   
06/06/2013; 78,7411   
07/06/2013; 78,4603   
10/06/2013; 78,5389   
11/06/2013; 78,4079   
12/06/2013; 78,3217   
13/06/2013; 78,2094   
14/06/2013; 78,2319   
17/06/2013; 78,2019   
18/06/2013; 78,1420   
19/06/2013; 78,1233   
20/06/2013; 78,5127   
21/06/2013; 79,0299   
24/06/2013; 79,3013   
25/06/2013; 78,8652   
26/06/2013; 79,6703   
27/06/2013; 79,7383   
28/06/2013; 79,7345   
01/07/2013; 80,0612   
02/07/2013; 80,0574   
03/07/2013; 79,9716   
04/07/2013; 79,8582   
05/07/2013; 79,7720   
08/07/2013; 79,9000   
09/07/2013; 79,7908   
10/07/2013; 79,6079   
11/07/2013; 78,9747   
12/07/2013; 78,9785   
15/07/2013; 78,9822   
16/07/2013; 78,0958   
17/07/2013; 79,1558   
18/07/2013; 80,0123   
19/07/2013; 78,9641   
22/07/2013; 78,8677   
23/07/2013; 79,0953   
24/07/2013; 79,2375   
25/07/2013; 79,3281   
26/07/2013; 79,2026   
29/07/2013; 79,2140   
30/07/2013; 79,2366   
31/07/2013; 79,4673   
01/08/2013; 79,5735   
02/08/2013; 79,6343   
05/08/2013; 79,4597   
06/08/2013; 79,1932   
07/08/2013; 79,8329   
08/08/2013; 80,0329   
09/08/2013; 80,1079   
12/08/2013; 80,2921   
13/08/2013; 80,3343   
14/08/2013; 79,9817   
15/08/2013; 79,9283   
16/08/2013; 80,2920   
19/08/2013; 80,4251   
20/08/2013; 80,3982   
21/08/2013; 80,6759   
22/08/2013; 80,7957   
23/08/2013; 80,8034   
26/08/2013; 80,8882   
27/08/2013; 80,8650   
28/08/2013; 80,8573   
29/08/2013; 81,0933   
30/08/2013; 81,1474   
02/09/2013; 81,2094   
03/09/2013; 81,5725   
04/09/2013; 81,5609   
05/09/2013; 81,5143   
06/09/2013; 81,8741   
09/09/2013; 81,8580   
10/09/2013; 82,0352   
11/09/2013; 81,9922   
12/09/2013; 81,8865   
13/09/2013; 81,9218   
16/09/2013; 81,7496   
17/09/2013; 81,7848   
18/09/2013; 81,7731   
19/09/2013; 80,9838   
20/09/2013; 81,3323   
23/09/2013; 81,3479   
24/09/2013; 81,3948   
25/09/2013; 81,4222   
26/09/2013; 81,3713   
27/09/2013; 81,3987   
30/09/2013; 81,4128   
01/10/2013; 81,2798   
02/10/2013; 81,3502   
03/10/2013; 81,2577   
04/10/2013; 81,2107   
07/10/2013; 81,3359   
08/10/2013; 81,3320   
09/10/2013; 81,4259   
10/10/2013; 81,5121   
11/10/2013; 81,4595   
14/10/2013; 81,4517   
15/10/2013; 81,4399   
16/10/2013; 81,5026   
17/10/2013; 81,3303   
18/10/2013; 81,2425   
21/10/2013; 81,3471   
22/10/2013; 81,3510   
23/10/2013; 81,5766   
24/10/2013; 81,5017   
25/10/2013; 81,4505   
28/10/2013; 81,3264   
29/10/2013; 81,1232   
30/10/2013; 81,0320   
31/10/2013; 81,0293   
01/11/2013; 81,2245   
04/11/2013; 81,3299   
05/11/2013; 80,9886   
06/11/2013; 80,9575   
07/11/2013; 80,8630   
08/11/2013; 80,3669   
11/11/2013; 80,4129   
12/11/2013; 80,4245   
13/11/2013; 80,3206   
14/11/2013; 80,1763   
15/11/2013; 80,2033   
18/11/2013; 80,1071   
19/11/2013; 80,0879   
20/11/2013; 80,0379   
21/11/2013; 80,1094   
22/11/2013; 79,9828   
25/11/2013; 79,9060   
26/11/2013; 79,8417   
27/11/2013; 79,7880   
28/11/2013; 79,7979   
29/11/2013; 79,7327   
02/12/2013; 79,7557   
03/12/2013; 79,8517   
04/12/2013; 79,8094   
05/12/2013; 79,5704   
06/12/2013; 79,3141   
09/12/2013; 79,2224   
10/12/2013; 79,0533   
11/12/2013; 78,7238   
12/12/2013; 78,2412   
13/12/2013; 78,1748   
16/12/2013; 78,1786   
17/12/2013; 78,1219   
18/12/2013; 78,1710   
19/12/2013; 78,2993   
20/12/2013; 78,4088   
23/12/2013; 78,3031   
24/12/2013; 78,3220   
25/12/2013; 78,3069   
26/12/2013; 78,1548   
27/12/2013; 78,1449   
30/12/2013; 78,1713   
31/12/2013; 78,1524   
02/01/2014; 78,0809   
03/01/2014; 78,2202   
06/01/2014; 78,3106   
07/01/2014; 78,2654   
08/01/2014; 78,3219   
09/01/2014; 78,3257   
10/01/2014; 78,2955   
13/01/2014; 78,2089   
14/01/2014; 78,1054   
15/01/2014; 78,2559   
16/01/2014; 78,2748   
17/01/2014; 78,2823   
20/01/2014; 78,2563   
21/01/2014; 78,3052   
22/01/2014; 78,2105   
23/01/2014; 77,9676   
24/01/2014; 77,7235   
27/01/2014; 77,7160   
28/01/2014; 77,7572   
29/01/2014; 77,7647   
30/01/2014; 77,7060   
31/01/2014; 78,0067   
03/02/2014; 78,3698   
04/02/2014; 78,3730   
05/02/2014; 78,3942   
06/02/2014; 78,4090   
07/02/2014; 78,2960   
10/02/2014; 78,1717   
11/02/2014; 78,0573   
12/02/2014; 78,1138   
13/02/2014; 78,1250   
14/02/2014; 77,7770   
17/02/2014; 77,7695   
18/02/2014; 77,7470   
19/02/2014; 77,5311   
20/02/2014; 77,6322   
21/02/2014; 77,6472   
24/02/2014; 77,5760   
25/02/2014; 77,6435   
26/02/2014; 77,5835   
27/02/2014; 77,7596   
28/02/2014; 77,6359   
03/03/2014; 77,5048   
04/03/2014; 77,5610   
05/03/2014; 77,5947   
06/03/2014; 77,6247   
07/03/2014; 77,2144   
10/03/2014; 77,1995   
11/03/2014; 77,2668   
12/03/2014; 77,2621   
13/03/2014; 77,0750   
14/03/2014; 77,2243   
17/03/2014; 77,2055   
18/03/2014; 77,2023   
19/03/2014; 77,2795   
20/03/2014; 77,8511   
21/03/2014; 78,1696   
24/03/2014; 78,0940   
25/03/2014; 78,0330   
26/03/2014; 78,0972   
27/03/2014; 78,1576   
28/03/2014; 78,4086   
31/03/2014; 78,4983   
01/04/2014; 78,5302   
02/04/2014; 78,5074   
03/04/2014; 78,6725   
04/04/2014; 78,9397   
07/04/2014; 78,8940   
08/04/2014; 78,7912   
09/04/2014; 78,6998   
10/04/2014; 78,5894   
11/04/2014; 78,4127   
14/04/2014; 78,5040   
15/04/2014; 78,6067   
16/04/2014; 78,5306   
17/04/2014; 78,5317   
18/04/2014; 78,5812   
21/04/2014; 78,5800   
22/04/2014; 78,6142   
23/04/2014; 78,5420   
24/04/2014; 78,5458   
25/04/2014; 78,5344   
28/04/2014; 78,4812   
29/04/2014; 78,4936   
30/04/2014; 78,6001   
01/05/2014; 78,4431   
02/05/2014; 78,5078   
05/05/2014; 78,4736   
06/05/2014; 78,3861   
07/05/2014; 78,3481   
08/05/2014; 78,3633   
09/05/2014; 78,5458   
12/05/2014; 78,6674   
13/05/2014; 78,6723   
14/05/2014; 78,7739   
15/05/2014; 79,0090   
16/05/2014; 78,8871   
19/05/2014; 78,9061   
20/05/2014; 78,9442   
21/05/2014; 78,9023   
22/05/2014; 79,0180   
23/05/2014; 79,1057   
26/05/2014; 79,0943   
27/05/2014; 79,0714   
28/05/2014; 79,1400   
29/05/2014; 79,1856   
30/05/2014; 79,1476   
02/06/2014; 79,1742   
03/06/2014; 79,1895   
04/06/2014; 79,1666   
05/06/2014; 79,1780   
06/06/2014; 79,1947   
09/06/2014; 79,1833   
10/06/2014; 79,2977   
11/06/2014; 79,4083   
12/06/2014; 79,4121   
13/06/2014; 79,3130   
16/06/2014; 79,4159   
17/06/2014; 79,3473   
18/06/2014; 79,3740   
19/06/2014; 79,2625   
20/06/2014; 79,3120   
23/06/2014; 79,3540   
24/06/2014; 79,3281   
25/06/2014; 79,3548   
26/06/2014; 79,3242   
27/06/2014; 79,3166   
30/06/2014; 79,2669   
01/07/2014; 79,1829   
02/07/2014; 79,2173   
03/07/2014; 79,2479   
04/07/2014; 79,3701   
07/07/2014; 79,3738   
08/07/2014; 79,3716   
09/07/2014; 79,3258   
10/07/2014; 79,2899   
11/07/2014; 79,3067   
14/07/2014; 79,3052   
15/07/2014; 79,3613   
16/07/2014; 79,4785   
17/07/2014; 79,5167   
18/07/2014; 79,5342   
21/07/2014; 79,5356   
22/07/2014; 79,6222   
23/07/2014; 79,6603   
24/07/2014; 79,6565   
25/07/2014; 79,7023   
28/07/2014; 79,7444   
29/07/2014; 79,7444   
30/07/2014; 79,8093   
31/07/2014; 79,8322   
01/08/2014; 79,8704   
04/08/2014; 79,7749   
05/08/2014; 79,8054   
06/08/2014; 79,8895   
07/08/2014; 79,9200   
08/08/2014; 79,8360   
11/08/2014; 79,8627   
12/08/2014; 79,8971   
13/08/2014; 79,9315   
14/08/2014; 79,9124   
15/08/2014; 79,8730   
18/08/2014; 79,8463   
19/08/2014; 79,9303   
20/08/2014; 80,0499   
21/08/2014; 80,1301   
22/08/2014; 80,0880   
25/08/2014; 80,2905   
26/08/2014; 80,2752   
27/08/2014; 80,2931   
28/08/2014; 80,2408   
29/08/2014; 80,3249   
01/09/2014; 80,3974   
02/09/2014; 80,4279   
03/09/2014; 80,4394   
04/09/2014; 80,4079   
05/09/2014; 80,8404   
08/09/2014; 80,8595   
09/09/2014; 81,0582   
10/09/2014; 80,8939   
11/09/2014; 80,9054   
12/09/2014; 80,9436   
15/09/2014; 80,9168   
16/09/2014; 80,8888   
17/09/2014; 80,8290   
18/09/2014; 81,0352   
19/09/2014; 81,0199   
22/09/2014; 81,4202   
23/09/2014; 81,4387   
24/09/2014; 81,6337   
25/09/2014; 82,3113   
26/09/2014; 82,2340   
29/09/2014; 82,4711   
30/09/2014; 82,7168   
01/10/2014; 83,4171   
02/10/2014; 83,3002   
03/10/2014; 83,3676   
06/10/2014; 83,6927   
07/10/2014; 83,4741   
08/10/2014; 83,4193   
09/10/2014; 83,2700   
10/10/2014; 83,5636   
13/10/2014; 83,5322   
14/10/2014; 83,4774   
15/10/2014; 83,6261   
16/10/2014; 83,2661   
17/10/2014; 83,2544   
20/10/2014; 83,3209   
21/10/2014; 83,2153   
22/10/2014; 83,5009   
23/10/2014; 83,5870   
24/10/2014; 83,6261   
27/10/2014; 83,4970   
28/10/2014; 83,4539   
29/10/2014; 83,3914   
30/10/2014; 83,7983   
31/10/2014; 83,8414   
03/11/2014; 84,0370   
04/11/2014; 84,0213   
05/11/2014; 83,9979   
06/11/2014; 84,0135   
07/11/2014; 84,3383   
10/11/2014; 84,1192   
11/11/2014; 84,2718   
12/11/2014; 84,2217   
13/11/2014; 84,5644   
14/11/2014; 84,5912   
17/11/2014; 84,5890   
18/11/2014; 84,8474   
19/11/2014; 84,7920   
20/11/2014; 84,8501   
21/11/2014; 84,9657   
24/11/2014; 85,8570   
25/11/2014; 85,8160   
26/11/2014; 85,7807   
27/11/2014; 85,7566   
28/11/2014; 85,9812   
01/12/2014; 86,1690   
02/12/2014; 86,1049   
03/12/2014; 86,6176   
04/12/2014; 86,9394   
05/12/2014; 86,7906   
08/12/2014; 87,0762   
09/12/2014; 86,9536   
10/12/2014; 86,7636   
11/12/2014; 86,3149   
12/12/2014; 86,5527   
15/12/2014; 86,4322   
16/12/2014; 86,3615   
17/12/2014; 86,1437   
18/12/2014; 87,0930   
19/12/2014; 87,1157   
22/12/2014; 87,2150   
23/12/2014; 87,4466   
24/12/2014; 87,7129   
25/12/2014; 87,6230   
26/12/2014; 87,7201   
29/12/2014; 87,8436   
30/12/2014; 87,7899   
31/12/2014; 87,9039   
02/01/2015; 87,9561   
05/01/2015; 87,9295   
06/01/2015; 87,9121   
07/01/2015; 87,9925   
08/01/2015; 88,2093   
09/01/2015; 88,0252   
12/01/2015; 87,6996   
13/01/2015; 87,6551   
14/01/2015; 87,7709   
15/01/2015; 87,8268   
16/01/2015; 88,2718   
19/01/2015; 88,4557   
20/01/2015; 88,4717   
21/01/2015; 88,5357   
22/01/2015; 88,4877   
23/01/2015; 89,5323   
26/01/2015; 92,0932   
27/01/2015; 92,2705   
28/01/2015; 92,2249   
29/01/2015; 92,4358   
30/01/2015; 92,9012   
02/02/2015; 92,9595   
03/02/2015; 92,8804   
04/02/2015; 93,1582   
05/02/2015; 93,4014   
06/02/2015; 93,1624   
09/02/2015; 93,5146   
10/02/2015; 93,5984   
11/02/2015; 94,0891   
12/02/2015; 94,1600   
13/02/2015; 94,1114   
16/02/2015; 94,1240   
17/02/2015; 94,3270   
18/02/2015; 94,2712   
19/02/2015; 94,1866   
20/02/2015; 94,4348   
23/02/2015; 94,4560   
24/02/2015; 94,5449   
25/02/2015; 94,4052   
26/02/2015; 94,4603   
27/02/2015; 94,9260   
02/03/2015; 95,0615   
03/03/2015; 94,9980   
04/03/2015; 95,0657   
05/03/2015; 95,4553   
06/03/2015; 95,5823   
09/03/2015; 96,1540   
10/03/2015; 96,3446   
11/03/2015; 96,7383   
12/03/2015; 97,2154   
13/03/2015; 97,2451   
16/03/2015; 97,5379   
17/03/2015; 97,2918   
18/03/2015; 97,2621   
19/03/2015; 96,9396   
20/03/2015; 96,9990   
23/03/2015; 96,5449   
24/03/2015; 96,0102   
25/03/2015; 95,9593   
26/03/2015; 96,0135   
27/03/2015; 97,3419   
30/03/2015; 97,2391   
31/03/2015; 97,5474   
01/04/2015; 97,5988   
02/04/2015; 97,3377   
03/04/2015; 97,3167   
06/04/2015; 97,1602   
07/04/2015; 97,3752   
08/04/2015; 97,5988   
09/04/2015; 98,0160   
10/04/2015; 98,6177   
13/04/2015; 98,8028   
14/04/2015; 98,9061   
15/04/2015; 98,8664   
16/04/2015; 98,7542   
17/04/2015; 98,1759   
20/04/2015; 98,2061   
21/04/2015; 98,6248   
22/04/2015; 98,3010   
23/04/2015; 98,5600   
24/04/2015; 97,8264   
27/04/2015; 97,9299   
28/04/2015; 97,8220   
